 0.0000000E+00  5.6640316E-01  8.2322807E-01  5.5171045E-01  5.3654495E-01  8.6437183E-01  5.3654495E-01  5.5171045E-01  8.2322807E-01  5.6640316E-01  0.0000000E+00
 0.0000000E+00  5.7826592E-01  8.3021893E-01  5.6510752E-01  5.4989311E-01  8.7847784E-01  5.4989311E-01  5.6510752E-01  8.3021893E-01  5.7826592E-01  0.0000000E+00
 0.0000000E+00  5.8824497E-01  8.3564606E-01  5.7650237E-01  5.6122514E-01  8.8861661E-01  5.6122514E-01  5.7650237E-01  8.3564606E-01  5.8824497E-01  0.0000000E+00
 0.0000000E+00  5.9774833E-01  8.4061204E-01  5.8740991E-01  5.7206318E-01  8.9750117E-01  5.7206318E-01  5.8740991E-01  8.4061204E-01  5.9774833E-01  0.0000000E+00
 0.0000000E+00  6.0721002E-01  8.4538927E-01  5.9826206E-01  5.8289149E-01  9.0598070E-01  5.8289149E-01  5.9826206E-01  8.4538927E-01  6.0721002E-01  0.0000000E+00
 0.0000000E+00  6.1496999E-01  8.4838933E-01  6.0712096E-01  5.9198012E-01  9.1092263E-01  5.9198012E-01  6.0712096E-01  8.4838933E-01  6.1496999E-01  0.0000000E+00
 3.1234069E-03  6.2299732E-01  8.5148666E-01  6.1628897E-01  6.0138233E-01  9.1600995E-01  6.0138233E-01  6.1628897E-01  8.5148666E-01  6.2299732E-01  3.1234069E-03
 3.0307277E-01  6.2989803E-01  8.5356833E-01  6.2454067E-01  6.0950823E-01  9.1801503E-01  6.0950823E-01  6.2454067E-01  8.5356833E-01  6.2989803E-01  3.0307277E-01
 6.1393385E-01  6.3704978E-01  8.5572573E-01  6.3309256E-01  6.1792973E-01  9.2009305E-01  6.1792973E-01  6.3309256E-01  8.5572573E-01  6.3704978E-01  6.1393385E-01
 0.0000000E+00  2.6182195E-01  7.5616959E-01  4.4449946E-01  4.2934067E-01  7.2072954E-01  4.2934067E-01  4.4449946E-01  7.5616959E-01  2.6182195E-01  0.0000000E+00
 0.0000000E+00  3.8451426E-01  7.6751975E-01  4.6239642E-01  4.4721098E-01  7.4660450E-01  4.4721098E-01  4.6239642E-01  7.6751975E-01  3.8451426E-01  0.0000000E+00
 0.0000000E+00  5.0117717E-01  7.7894239E-01  4.8051267E-01  4.6530149E-01  7.7256058E-01  4.6530149E-01  4.8051267E-01  7.7894239E-01  5.0117717E-01  0.0000000E+00
 0.0000000E+00  5.1425438E-01  7.8728218E-01  4.9485078E-01  4.7963215E-01  7.9062132E-01  4.7963215E-01  4.9485078E-01  7.8728218E-01  5.1425438E-01  0.0000000E+00
 0.0000000E+00  5.2780732E-01  7.9592537E-01  5.0971049E-01  4.9448414E-01  8.0933908E-01  4.9448414E-01  5.0971049E-01  7.9592537E-01  5.2780732E-01  0.0000000E+00
 0.0000000E+00  5.4185330E-01  8.0488298E-01  5.2511078E-01  5.0987643E-01  8.2873777E-01  5.0987643E-01  5.2511078E-01  8.0488298E-01  5.4185330E-01  0.0000000E+00
 0.0000000E+00  5.5347787E-01  8.1165973E-01  5.3817668E-01  5.2292844E-01  8.4321481E-01  5.2292844E-01  5.3817668E-01  8.1165973E-01  5.5347787E-01  0.0000000E+00
 0.0000000E+00  5.6444340E-01  8.1775811E-01  5.5064989E-01  5.3538518E-01  8.5614222E-01  5.3538518E-01  5.5064989E-01  8.1775811E-01  5.6444340E-01  0.0000000E+00
 0.0000000E+00  5.7580783E-01  8.2407835E-01  5.6357686E-01  5.4829509E-01  8.6953991E-01  5.4829509E-01  5.6357686E-01  8.2407835E-01  5.7580783E-01  0.0000000E+00
 0.0000000E+00  5.8531880E-01  8.2889010E-01  5.7454549E-01  5.5919756E-01  8.7902756E-01  5.5919756E-01  5.7454549E-01  8.2889010E-01  5.8531880E-01  0.0000000E+00
 0.0000000E+00  5.9435458E-01  8.3324716E-01  5.8503338E-01  5.6959933E-01  8.8726737E-01  5.6959933E-01  5.8503338E-01  8.3324716E-01  5.9435458E-01  0.0000000E+00
 0.0000000E+00  6.0334183E-01  8.3740817E-01  5.9545793E-01  5.7998546E-01  8.9509511E-01  5.7998546E-01  5.9545793E-01  8.3740817E-01  6.0334183E-01  0.0000000E+00
 0.0000000E+00  6.1066369E-01  8.3984813E-01  6.0391217E-01  5.8866841E-01  8.9944821E-01  5.8866841E-01  6.0391217E-01  8.3984813E-01  6.1066369E-01  0.0000000E+00
 3.0538421E-03  6.1823717E-01  8.4236547E-01  6.1266094E-01  5.9765053E-01  9.0392581E-01  5.9765053E-01  6.1266094E-01  8.4236547E-01  6.1823717E-01  3.0538421E-03
 2.9632271E-01  6.2468445E-01  8.4389294E-01  6.2049050E-01  6.0537383E-01  9.0535020E-01  6.0537383E-01  6.2049050E-01  8.4389294E-01  6.2468445E-01  2.9632271E-01
 6.0026027E-01  6.3136627E-01  8.4547597E-01  6.2860488E-01  6.1337809E-01  9.0682640E-01  6.1337809E-01  6.2860488E-01  8.4547597E-01  6.3136627E-01  6.0026027E-01
 0.0000000E+00  2.6178329E-01  7.5655059E-01  4.4637748E-01  4.3105472E-01  7.1678335E-01  4.3105472E-01  4.4637748E-01  7.5655059E-01  2.6178329E-01  0.0000000E+00
 0.0000000E+00  3.8445748E-01  7.6712960E-01  4.6383350E-01  4.4848840E-01  7.4197650E-01  4.4848840E-01  4.6383350E-01  7.6712960E-01  3.8445748E-01  0.0000000E+00
 0.0000000E+00  5.0106257E-01  7.7776636E-01  4.8149638E-01  4.6612954E-01  7.6723114E-01  4.6612954E-01  4.8149638E-01  7.7776636E-01  5.0106257E-01  0.0000000E+00
 0.0000000E+00  5.1367856E-01  7.8542857E-01  4.9540172E-01  4.8002695E-01  7.8461806E-01  4.8002695E-01  4.9540172E-01  7.8542857E-01  5.1367856E-01  0.0000000E+00
 0.0000000E+00  5.2675350E-01  7.9336953E-01  5.0981292E-01  4.9442993E-01  8.0263748E-01  4.9442993E-01  5.0981292E-01  7.9336953E-01  5.2675350E-01  0.0000000E+00
 0.0000000E+00  5.4030409E-01  8.0159936E-01  5.2474838E-01  5.0935687E-01  8.2131242E-01  5.0935687E-01  5.2474838E-01  8.0159936E-01  5.4030409E-01  0.0000000E+00
 0.0000000E+00  5.5145705E-01  8.0768346E-01  5.3735288E-01  5.2197841E-01  8.3510503E-01  5.2197841E-01  5.3735288E-01  8.0768346E-01  5.5145705E-01  0.0000000E+00
 0.0000000E+00  5.6194921E-01  8.1308672E-01  5.4935541E-01  5.3400815E-01  8.4734734E-01  5.3400815E-01  5.4935541E-01  8.1308672E-01  5.6194921E-01  0.0000000E+00
 0.0000000E+00  5.7282306E-01  8.1868655E-01  5.6179457E-01  5.4647550E-01  8.6003500E-01  5.4647550E-01  5.6179457E-01  8.1868655E-01  5.7282306E-01  0.0000000E+00
 0.0000000E+00  5.8187417E-01  8.2284504E-01  5.7232801E-01  5.5693136E-01  8.6887191E-01  5.5693136E-01  5.7232801E-01  8.2284504E-01  5.8187417E-01  0.0000000E+00
 0.0000000E+00  5.9045095E-01  8.2655890E-01  5.8239038E-01  5.6687463E-01  8.7646815E-01  5.6687463E-01  5.8239038E-01  8.2655890E-01  5.9045095E-01  0.0000000E+00
 0.0000000E+00  5.9897232E-01  8.3006636E-01  5.9237966E-01  5.7679784E-01  8.8364449E-01  5.7679784E-01  5.9237966E-01  8.3006636E-01  5.9897232E-01  0.0000000E+00
 0.0000000E+00  6.0586326E-01  8.3189781E-01  6.0041318E-01  5.8506578E-01  8.8740492E-01  5.8506578E-01  6.0041318E-01  8.3189781E-01  6.0586326E-01  0.0000000E+00
 2.9838912E-03  6.1299036E-01  8.3378505E-01  6.0872607E-01  5.9361808E-01  8.9126883E-01  5.9361808E-01  6.0872607E-01  8.3378505E-01  6.1299036E-01  2.9838912E-03
 2.8953518E-01  6.1899600E-01  8.3471085E-01  6.1611835E-01  6.0092247E-01  8.9210943E-01  6.0092247E-01  6.1611835E-01  8.3471085E-01  6.1899600E-01  2.8953518E-01
 5.8651078E-01  6.2522012E-01  8.3567033E-01  6.2377956E-01  6.0849259E-01  8.9298060E-01  6.0849259E-01  6.2377956E-01  8.3567033E-01  6.2522012E-01  5.8651078E-01
 0.0000000E+00  2.6173842E-01  7.5519980E-01  4.4816988E-01  4.3268801E-01  7.1311774E-01  4.3268801E-01  4.4816988E-01  7.5519980E-01  2.6173842E-01  0.0000000E+00
 0.0000000E+00  3.8439159E-01  7.6504531E-01  4.6518400E-01  4.4968491E-01  7.3762493E-01  4.4968491E-01  4.6518400E-01  7.6504531E-01  3.8439159E-01  0.0000000E+00
 0.0000000E+00  5.0093549E-01  7.7493443E-01  4.8239289E-01  4.6687708E-01  7.6217436E-01  4.6687708E-01  4.8239289E-01  7.7493443E-01  5.0093549E-01  0.0000000E+00
 0.0000000E+00  5.1308313E-01  7.8195081E-01  4.9586875E-01  4.8034727E-01  7.7888906E-01  4.8034727E-01  4.9586875E-01  7.8195081E-01  5.1308313E-01  0.0000000E+00
 0.0000000E+00  5.2567269E-01  7.8922243E-01  5.0983485E-01  4.9430747E-01  7.9621182E-01  4.9430747E-01  5.0983485E-01  7.8922243E-01  5.2567269E-01  0.0000000E+00
 0.0000000E+00  5.3872024E-01  7.9675859E-01  5.2430901E-01  5.0877553E-01  8.1416476E-01  5.0877553E-01  5.2430901E-01  7.9675859E-01  5.3872024E-01  0.0000000E+00
 0.0000000E+00  5.4940130E-01  8.0219807E-01  5.3646249E-01  5.2096671E-01  8.2727858E-01  5.2096671E-01  5.3646249E-01  8.0219807E-01  5.4940130E-01  0.0000000E+00
 0.0000000E+00  5.5942265E-01  8.0696069E-01  5.4800758E-01  5.3256710E-01  8.3884303E-01  5.3256710E-01  5.4800758E-01  8.0696069E-01  5.5942265E-01  0.0000000E+00
 0.0000000E+00  5.6980857E-01  8.1189656E-01  5.5997266E-01  5.4458950E-01  8.5082819E-01  5.4458950E-01  5.5997266E-01  8.1189656E-01  5.6980857E-01  0.0000000E+00
 0.0000000E+00  5.7840278E-01  8.1544481E-01  5.7007529E-01  5.5461289E-01  8.5902075E-01  5.5461289E-01  5.7007529E-01  8.1544481E-01  5.7840278E-01  0.0000000E+00
 0.0000000E+00  5.8652372E-01  8.1855442E-01  5.7971309E-01  5.6411834E-01  8.6597953E-01  5.6411834E-01  5.7971309E-01  8.1855442E-01  5.8652372E-01  0.0000000E+00
 0.0000000E+00  5.9458285E-01  8.2145109E-01  5.8927025E-01  5.7359753E-01  8.7251194E-01  5.7359753E-01  5.8927025E-01  8.2145109E-01  5.9458285E-01  0.0000000E+00
 0.0000000E+00  6.0104849E-01  8.2273111E-01  5.9689748E-01  5.8145665E-01  8.7569327E-01  5.8145665E-01  5.9689748E-01  8.2273111E-01  6.0104849E-01  0.0000000E+00
 2.9140335E-03  6.0773498E-01  8.2404735E-01  6.0478944E-01  5.8958563E-01  8.7895757E-01  5.8958563E-01  6.0478944E-01  8.2404735E-01  6.0773498E-01  2.9140335E-03
 2.8275669E-01  6.1330109E-01  8.2442799E-01  6.1175815E-01  5.9648629E-01  8.7922879E-01  5.9648629E-01  6.1175815E-01  8.2442799E-01  6.1330109E-01  2.8275669E-01
 5.7277962E-01  6.1906967E-01  8.2482247E-01  6.1898037E-01  6.0363798E-01  8.7950988E-01  6.0363798E-01  6.1898037E-01  8.2482247E-01  6.1906967E-01  5.7277962E-01
 0.0000000E+00  2.6172443E-01  7.5177289E-01  4.4988065E-01  4.3424490E-01  7.0983524E-01  4.3424490E-01  4.4988065E-01  7.5177289E-01  2.6172443E-01  0.0000000E+00
 0.0000000E+00  3.8437104E-01  7.6093207E-01  4.6645298E-01  4.5080613E-01  7.3365199E-01  4.5080613E-01  4.6645298E-01  7.6093207E-01  3.8437104E-01  0.0000000E+00
 0.0000000E+00  5.0086654E-01  7.7012149E-01  4.8320845E-01  4.6755114E-01  7.5749220E-01  4.6755114E-01  4.8320845E-01  7.7012149E-01  5.0086654E-01  0.0000000E+00
 0.0000000E+00  5.1253645E-01  7.7653177E-01  4.9625994E-01  4.8060254E-01  7.7353686E-01  4.8060254E-01  4.9625994E-01  7.7653177E-01  5.1253645E-01  0.0000000E+00
 0.0000000E+00  5.2463090E-01  7.8317525E-01  5.0978623E-01  4.9412873E-01  7.9016520E-01  4.9412873E-01  5.0978623E-01  7.8317525E-01  5.2463090E-01  0.0000000E+00
 0.0000000E+00  5.3716533E-01  7.9006042E-01  5.2380459E-01  5.0814699E-01  8.0739845E-01  5.0814699E-01  5.2380459E-01  7.9006042E-01  5.3716533E-01  0.0000000E+00
 0.0000000E+00  5.4737334E-01  7.9491488E-01  5.3552078E-01  5.1990894E-01  8.1984032E-01  5.1990894E-01  5.3552078E-01  7.9491488E-01  5.4737334E-01  0.0000000E+00
 0.0000000E+00  5.5692610E-01  7.9910428E-01  5.4662562E-01  5.3107812E-01  8.3073566E-01  5.3107812E-01  5.4662562E-01  7.9910428E-01  5.5692610E-01  0.0000000E+00
 0.0000000E+00  5.6682639E-01  8.0344609E-01  5.5813444E-01  5.4265362E-01  8.4202735E-01  5.4265362E-01  5.5813444E-01  8.0344609E-01  5.6682639E-01  0.0000000E+00
 0.0000000E+00  5.7496631E-01  8.0643738E-01  5.6781252E-01  5.5226274E-01  8.4958310E-01  5.5226274E-01  5.6781252E-01  8.0643738E-01  5.7496631E-01  0.0000000E+00
 0.0000000E+00  5.8263420E-01  8.0899105E-01  5.7702782E-01  5.6135655E-01  8.5591155E-01  5.6135655E-01  5.7702782E-01  8.0899105E-01  5.8263420E-01  0.0000000E+00
 0.0000000E+00  5.9023441E-01  8.1132992E-01  5.8615754E-01  5.7041572E-01  8.6180876E-01  5.7041572E-01  5.8615754E-01  8.1132992E-01  5.9023441E-01  0.0000000E+00
 0.0000000E+00  5.9628046E-01  8.1212884E-01  5.9339691E-01  5.7787436E-01  8.6442711E-01  5.7787436E-01  5.9339691E-01  8.1212884E-01  5.9628046E-01  0.0000000E+00
 2.8443660E-03  6.0253223E-01  8.1294691E-01  6.0088701E-01  5.8558877E-01  8.6710849E-01  5.8558877E-01  6.0088701E-01  8.1294691E-01  6.0253223E-01  2.8443660E-03
 2.7599666E-01  6.0765995E-01  8.1285197E-01  6.0744961E-01  5.9210494E-01  8.6682731E-01  5.9210494E-01  6.0744961E-01  8.1285197E-01  6.0765995E-01  2.7599666E-01
 5.5908584E-01  6.1297422E-01  8.1275357E-01  6.1425094E-01  5.9885816E-01  8.6653591E-01  5.9885816E-01  6.1425094E-01  8.1275357E-01  6.1297422E-01  5.5908584E-01
 0.0000000E+00  2.6099506E-01  7.5296124E-01  4.5132584E-01  4.3553957E-01  7.0488774E-01  4.3553957E-01  4.5132584E-01  7.5296124E-01  2.6099506E-01  0.0000000E+00
 0.0000000E+00  3.8329988E-01  7.6130444E-01  4.6744030E-01  4.5164645E-01  7.2802278E-01  4.5164645E-01  4.6744030E-01  7.6130444E-01  3.8329988E-01  0.0000000E+00
 0.0000000E+00  4.9943491E-01  7.6966256E-01  4.8372495E-01  4.6792368E-01  7.5116196E-01  4.6792368E-01  4.8372495E-01  7.6966256E-01  4.9943491E-01  0.0000000E+00
 0.0000000E+00  5.1066703E-01  7.7535900E-01  4.9632665E-01  4.8052218E-01  7.6653640E-01  4.8052218E-01  4.9632665E-01  7.7535900E-01  5.1066703E-01  0.0000000E+00
 0.0000000E+00  5.2230776E-01  7.8126267E-01  5.0938678E-01  4.9357899E-01  7.8247014E-01  4.9357899E-01  5.0938678E-01  7.8126267E-01  5.2230776E-01  0.0000000E+00
 0.0000000E+00  5.3437196E-01  7.8738111E-01  5.2292201E-01  5.0711080E-01  7.9898352E-01  5.0711080E-01  5.2292201E-01  7.8738111E-01  5.3437196E-01  0.0000000E+00
 0.0000000E+00  5.4412958E-01  7.9149283E-01  5.3415455E-01  5.1842977E-01  8.1074541E-01  5.1842977E-01  5.3415455E-01  7.9149283E-01  5.4412958E-01  0.0000000E+00
 0.0000000E+00  5.5322919E-01  7.9493159E-01  5.4476442E-01  5.2916243E-01  8.2096040E-01  5.2916243E-01  5.4476442E-01  7.9493159E-01  5.5322919E-01  0.0000000E+00
 0.0000000E+00  5.6265982E-01  7.9849545E-01  5.5576026E-01  5.4028552E-01  8.3154700E-01  5.4028552E-01  5.5576026E-01  7.9849545E-01  5.6265982E-01  0.0000000E+00
 0.0000000E+00  5.7036205E-01  8.0079025E-01  5.6498892E-01  5.4942452E-01  8.3846043E-01  5.4942452E-01  5.6498892E-01  8.0079025E-01  5.7036205E-01  0.0000000E+00
 0.0000000E+00  5.7759408E-01  8.0266186E-01  5.7376822E-01  5.5803065E-01  8.4415523E-01  5.5803065E-01  5.7376822E-01  8.0266186E-01  5.7759408E-01  0.0000000E+00
 0.0000000E+00  5.8475195E-01  8.0430489E-01  5.8245027E-01  5.6659949E-01  8.4941047E-01  5.6659949E-01  5.8245027E-01  8.0430489E-01  5.8475195E-01  0.0000000E+00
 0.0000000E+00  5.9038911E-01  8.0444097E-01  5.8924775E-01  5.7362962E-01  8.5144136E-01  5.7362962E-01  5.8924775E-01  8.0444097E-01  5.9038911E-01  0.0000000E+00
 2.7738594E-03  5.9621741E-01  8.0457267E-01  5.9628007E-01  5.8090015E-01  8.5351448E-01  5.8090015E-01  5.9628007E-01  8.0457267E-01  5.9621741E-01  2.7738594E-03
 2.6915522E-01  6.0093278E-01  8.0382326E-01  6.0238576E-01  5.8697638E-01  8.5265712E-01  5.8697638E-01  6.0238576E-01  8.0382326E-01  6.0093278E-01  2.6915522E-01
 5.4522714E-01  6.0581970E-01  8.0304660E-01  6.0871357E-01  5.9327366E-01  8.5176857E-01  5.9327366E-01  6.0871357E-01  8.0304660E-01  6.0581970E-01  5.4522714E-01
 0.0000000E+00  2.6025306E-01  7.5242559E-01  4.5266944E-01  4.3673829E-01  7.0020847E-01  4.3673829E-01  4.5266944E-01  7.5242559E-01  2.6025306E-01  0.0000000E+00
 0.0000000E+00  3.8221017E-01  7.5999156E-01  4.6832577E-01  4.5239136E-01  7.2265877E-01  4.5239136E-01  4.6832577E-01  7.5999156E-01  3.8221017E-01  0.0000000E+00
 0.0000000E+00  4.9797861E-01  7.6755778E-01  4.8413972E-01  4.6820191E-01  7.4509430E-01  4.6820191E-01  4.8413972E-01  7.6755778E-01  4.9797861E-01  0.0000000E+00
 0.0000000E+00  5.0876683E-01  7.7257317E-01  4.9629562E-01  4.8035420E-01  7.5980136E-01  4.8035420E-01  4.9629562E-01  7.7257317E-01  5.0876683E-01  0.0000000E+00
 0.0000000E+00  5.1994751E-01  7.7777102E-01  5.0889374E-01  4.9294856E-01  7.7504343E-01  4.9294856E-01  5.0889374E-01  7.7777102E-01  5.1994751E-01  0.0000000E+00
 0.0000000E+00  5.3153493E-01  7.8315796E-01  5.2195016E-01  5.0600110E-01  7.9083999E-01  5.0600110E-01  5.2195016E-01  7.8315796E-01  5.3153493E-01  0.0000000E+00
 0.0000000E+00  5.4084294E-01  7.8657581E-01  5.3271011E-01  5.1687799E-01  8.0192881E-01  5.1687799E-01  5.3271011E-01  7.8657581E-01  5.4084294E-01  0.0000000E+00
 0.0000000E+00  5.4949302E-01  7.8931918E-01  5.4283895E-01  5.2717264E-01  8.1147201E-01  5.2717264E-01  5.4283895E-01  7.8931918E-01  5.4949302E-01  0.0000000E+00
 0.0000000E+00  5.5845777E-01  7.9216235E-01  5.5333626E-01  5.3784179E-01  8.2136239E-01  5.3784179E-01  5.5333626E-01  7.9216235E-01  5.5845777E-01  0.0000000E+00
 0.0000000E+00  5.6572634E-01  7.9380456E-01  5.6212066E-01  5.4652547E-01  8.2764121E-01  5.4652547E-01  5.6212066E-01  7.9380456E-01  5.6572634E-01  0.0000000E+00
 0.0000000E+00  5.7252675E-01  7.9503399E-01  5.7046578E-01  5.5466520E-01  8.3270982E-01  5.5466520E-01  5.7046578E-01  7.9503399E-01  5.7252675E-01  0.0000000E+00
 0.0000000E+00  5.7924701E-01  7.9602488E-01  5.7870411E-01  5.6276324E-01  8.3733191E-01  5.6276324E-01  5.7870411E-01  7.9602488E-01  5.7924701E-01  0.0000000E+00
 0.0000000E+00  5.8448195E-01  7.9555576E-01  5.8507479E-01  5.6937183E-01  8.3879013E-01  5.6937183E-01  5.8507479E-01  7.9555576E-01  5.8448195E-01  0.0000000E+00
 2.7035700E-03  5.8989361E-01  7.9506080E-01  5.9166496E-01  5.7620577E-01  8.4027032E-01  5.7620577E-01  5.9166496E-01  7.9506080E-01  5.8989361E-01  2.7035700E-03
 2.6233485E-01  5.9419983E-01  7.9371405E-01  5.9732816E-01  5.8185788E-01  8.3885246E-01  5.8185788E-01  5.9732816E-01  7.9371405E-01  5.9419983E-01  2.6233485E-01
 5.3141113E-01  5.9866271E-01  7.9231830E-01  6.0319739E-01  5.8771562E-01  8.3738301E-01  5.8771562E-01  6.0319739E-01  7.9231830E-01  5.9866271E-01  5.3141113E-01
 0.0000000E+00  2.5991236E-01  7.4640469E-01  4.5400654E-01  4.3793763E-01  6.9694110E-01  4.3793763E-01  4.5400654E-01  7.4640469E-01  2.5991236E-01  0.0000000E+00
 0.0000000E+00  3.8170981E-01  7.5333233E-01  4.6921401E-01  4.5314895E-01  7.1869678E-01  4.5314895E-01  4.6921401E-01  7.5333233E-01  3.8170981E-01  0.0000000E+00
 0.0000000E+00  4.9728577E-01  7.6024768E-01  4.8456788E-01  4.6850693E-01  7.4041981E-01  4.6850693E-01  4.8456788E-01  7.6024768E-01  4.9728577E-01  0.0000000E+00
 0.0000000E+00  5.0759696E-01  7.6469841E-01  4.9629957E-01  4.8024401E-01  7.5446428E-01  4.8024401E-01  4.9629957E-01  7.6469841E-01  5.0759696E-01  0.0000000E+00
 0.0000000E+00  5.1828326E-01  7.6931104E-01  5.0845804E-01  4.9240808E-01  7.6901967E-01  4.9240808E-01  5.0845804E-01  7.6931104E-01  5.1828326E-01  0.0000000E+00
 0.0000000E+00  5.2935831E-01  7.7409148E-01  5.2105881E-01  5.0501465E-01  7.8410457E-01  5.0501465E-01  5.2105881E-01  7.7409148E-01  5.2935831E-01  0.0000000E+00
 0.0000000E+00  5.3820476E-01  7.7698715E-01  5.3139150E-01  5.1545918E-01  7.9453628E-01  5.1545918E-01  5.3139150E-01  7.7698715E-01  5.3820476E-01  0.0000000E+00
 0.0000000E+00  5.4640211E-01  7.7922858E-01  5.4109410E-01  5.2531675E-01  8.0342816E-01  5.2531675E-01  5.4109410E-01  7.7922858E-01  5.4640211E-01  0.0000000E+00
 0.0000000E+00  5.5489767E-01  7.8155156E-01  5.5114966E-01  5.3553291E-01  8.1264351E-01  5.3553291E-01  5.5114966E-01  7.8155156E-01  5.5489767E-01  0.0000000E+00
 0.0000000E+00  5.6172937E-01  7.8269407E-01  5.5951293E-01  5.4381810E-01  8.1830347E-01  5.4381810E-01  5.5951293E-01  7.8269407E-01  5.6172937E-01  0.0000000E+00
 0.0000000E+00  5.6809492E-01  7.8341990E-01  5.6743489E-01  5.5157056E-01  8.2275995E-01  5.5157056E-01  5.6743489E-01  7.8341990E-01  5.6809492E-01  0.0000000E+00
 0.0000000E+00  5.7437546E-01  7.8391032E-01  5.7524795E-01  5.5927077E-01  8.2676712E-01  5.5927077E-01  5.7524795E-01  7.8391032E-01  5.7437546E-01  0.0000000E+00
 0.0000000E+00  5.7921257E-01  7.8303588E-01  5.8124807E-01  5.6548566E-01  8.2769090E-01  5.6548566E-01  5.8124807E-01  7.8303588E-01  5.7921257E-01  0.0000000E+00
 2.6341392E-03  5.8421201E-01  7.8212122E-01  5.8745428E-01  5.7191217E-01  8.2861777E-01  5.7191217E-01  5.8745428E-01  7.8212122E-01  5.8421201E-01  2.6341392E-03
 2.5559778E-01  5.8809895E-01  7.8037438E-01  5.9272823E-01  5.7719839E-01  8.2667863E-01  5.7719839E-01  5.9272823E-01  7.8037438E-01  5.8809895E-01  2.5559778E-01
 5.1776386E-01  5.9212728E-01  7.7856400E-01  5.9819405E-01  5.8267691E-01  8.2466894E-01  5.8267691E-01  5.9819405E-01  7.7856400E-01  5.9212728E-01  5.1776386E-01
 0.0000000E+00  2.5947582E-01  7.3924401E-01  4.5521570E-01  4.3901503E-01  6.9374380E-01  4.3901503E-01  4.5521570E-01  7.3924401E-01  2.5947582E-01  0.0000000E+00
 0.0000000E+00  3.8106871E-01  7.4555759E-01  4.6997316E-01  4.5378394E-01  7.1480381E-01  4.5378394E-01  4.6997316E-01  7.4555759E-01  3.8106871E-01  0.0000000E+00
 0.0000000E+00  4.9640991E-01  7.5184677E-01  4.8486606E-01  4.6868902E-01  7.3581365E-01  4.6868902E-01  4.8486606E-01  7.5184677E-01  4.9640991E-01  0.0000000E+00
 0.0000000E+00  5.0624390E-01  7.5575362E-01  4.9617541E-01  4.8001440E-01  7.4919898E-01  4.8001440E-01  4.9617541E-01  7.5575362E-01  5.0624390E-01  0.0000000E+00
 0.0000000E+00  5.1643565E-01  7.5980260E-01  5.0789618E-01  4.9175178E-01  7.6307126E-01  4.9175178E-01  5.0789618E-01  7.5980260E-01  5.1643565E-01  0.0000000E+00
 0.0000000E+00  5.2699815E-01  7.6399888E-01  5.2004334E-01  5.0391615E-01  7.7744819E-01  5.0391615E-01  5.2004334E-01  7.6399888E-01  5.2699815E-01  0.0000000E+00
 0.0000000E+00  5.3538706E-01  7.6640309E-01  5.2995515E-01  5.1392850E-01  7.8722920E-01  5.1392850E-01  5.2995515E-01  7.6640309E-01  5.3538706E-01  0.0000000E+00
 0.0000000E+00  5.4313741E-01  7.6817724E-01  5.3923973E-01  5.2334780E-01  7.9547733E-01  5.2334780E-01  5.3923973E-01  7.6817724E-01  5.4313741E-01  0.0000000E+00
 0.0000000E+00  5.5116970E-01  7.7001593E-01  5.4886208E-01  5.3310976E-01  8.0402551E-01  5.3310976E-01  5.4886208E-01  7.7001593E-01  5.5116970E-01  0.0000000E+00
 0.0000000E+00  5.5757075E-01  7.7068660E-01  5.5680727E-01  5.4100534E-01  8.0907401E-01  5.4100534E-01  5.5680727E-01  7.7068660E-01  5.5757075E-01  0.0000000E+00
 0.0000000E+00  5.6350791E-01  7.7093432E-01  5.6430713E-01  5.4838340E-01  8.1292574E-01  5.4838340E-01  5.6430713E-01  7.7093432E-01  5.6350791E-01  0.0000000E+00
 0.0000000E+00  5.6935557E-01  7.7095211E-01  5.7169731E-01  5.5569762E-01  8.1632626E-01  5.5569762E-01  5.7169731E-01  7.7095211E-01  5.6935557E-01  0.0000000E+00
 0.0000000E+00  5.7380266E-01  7.6970865E-01  5.7733618E-01  5.6152318E-01  8.1672744E-01  5.6152318E-01  5.7733618E-01  7.6970865E-01  5.7380266E-01  0.0000000E+00
 2.5648981E-03  5.7839798E-01  7.6841189E-01  5.8316806E-01  5.6754685E-01  8.1711324E-01  5.6754685E-01  5.8316806E-01  7.6841189E-01  5.7839798E-01  2.5648981E-03
 2.4887913E-01  5.8187217E-01  7.6630104E-01  5.8806180E-01  5.7247700E-01  8.1466554E-01  5.7247700E-01  5.8806180E-01  7.6630104E-01  5.8187217E-01  2.4887913E-01
 5.0415391E-01  5.8547274E-01  7.6411341E-01  5.9313356E-01  5.7758650E-01  8.1212880E-01  5.7758650E-01  5.9313356E-01  7.6411341E-01  5.8547274E-01  5.0415391E-01
 0.0000000E+00  2.5885540E-01  7.3172065E-01  4.5626862E-01  4.3994225E-01  6.9038409E-01  4.3994225E-01  4.5626862E-01  7.3172065E-01  2.5885540E-01  0.0000000E+00
 0.0000000E+00  3.8015755E-01  7.3742635E-01  4.7057334E-01  4.5426597E-01  7.1074852E-01  4.5426597E-01  4.7057334E-01  7.3742635E-01  3.8015755E-01  0.0000000E+00
 0.0000000E+00  4.9518348E-01  7.4309571E-01  4.8500254E-01  4.6871540E-01  7.3104549E-01  4.6871540E-01  4.8500254E-01  7.4309571E-01  4.9518348E-01  0.0000000E+00
